timestamp,ops,success rate,duration,cpu,memory,receive,transmit
2020-07-16 19:31:00,64.51899999999999,0.9995105503589298,4.2868852459016303e-08,0.5124251495063168,4176805888.0,7975206.098328554,15765089.936359186
2020-07-16 19:32:00,64.53,0.9995650046218258,4.4387298747763804e-08,0.506539458919432,4177678336.0,7975301.901816501,15755702.157761898
2020-07-16 19:33:00,64.554,0.9997282313294924,4.32478632478632e-08,0.5068545655757691,4179083264.0,7991905.636688733,15782190.514648056
2020-07-16 19:34:00,64.533,0.9997825141365811,4.24674267100977e-08,0.5214042468290634,4180054016.0,8001234.697041517,15789762.797461
2020-07-16 19:35:00,64.61399999999999,0.9997284822155852,4.2351330203442794e-08,0.5165484617307042,4181168128.0,8014297.622907284,15807075.13089186
2020-07-16 19:36:00,64.61399999999999,0.9997284822155852,4.37391681109185e-08,0.5111984687774622,4182454272.0,8020070.092365254,15816122.413188357
2020-07-16 19:37:00,64.663,0.9997829507840904,4.3921232876712295e-08,0.5068520789818305,4183347200.0,8020516.94956454,15832522.022974456
2020-07-16 19:38:00,64.653,0.999782915445566,4.47838345864661e-08,0.5161406224077542,4184829952.0,8026000.807385452,15821562.942424212
2020-07-16 19:39:00,64.6,0.9998370539351474,5.6609712230215796e-08,0.44903692144186746,4186132480.0,8016130.438298562,15812162.99601291
2020-07-16 19:40:00,64.586,0.9998913456837072,4.43570143884892e-08,0.43907200851531236,4187168768.0,8026892.562649876,15819546.687655138
2020-07-16 19:41:00,64.561,0.999945652173913,4.8500000000000004e-08,0.5097001633353776,4188524544.0,8012395.799094657,15798630.816970851
2020-07-16 19:42:00,64.505,0.9998912097476068,4.65662055335968e-08,0.5116284717234628,4189802496.0,7995262.080140407,15780350.467451164
2020-07-16 19:43:00,64.407,0.9998365657005884,4.51325411334552e-08,0.5023518436889505,4190699520.0,7976678.183326726,15763213.860375645
2020-07-16 19:44:00,64.523,0.999782478655718,4.7413793103448194e-08,0.5075418400832284,4192165888.0,7981694.799303722,15765437.331277937
2020-07-16 19:45:00,64.453,0.9997822418204584,4.3792808219178e-08,0.5092963820617135,4193779712.0,7969159.2972752815,15750376.412243262
2020-07-16 19:46:00,64.505,0.9997280243690164,4.44125441696113e-08,0.5140679046529426,4195037184.0,7970871.506459396,15768249.929527596
2020-07-16 19:47:00,64.498,0.9996735937329996,4.2880258899676303e-08,0.5108854040443505,4195737600.0,7976628.549692135,15777910.811541032
2020-07-16 19:48:00,64.582,0.9996196892317722,4.43383658969804e-08,0.5146059940466535,4197318656.0,7981315.642052408,15785386.735688943
2020-07-16 19:49:00,64.502,0.9996192134036882,4.69382591093117e-08,0.4563587379389958,4198502400.0,7962568.571622954,15774470.024152122
2020-07-16 19:50:00,64.551,0.9996738598684568,4.8967391304347805e-08,0.48367414558898697,4199526400.0,7967025.441480384,15790120.76896357
2020-07-16 19:51:00,64.491,0.9996735582154516,4.29125816993464e-08,0.5084033907515797,4200919040.0,7977649.253241933,15779058.774191542
2020-07-16 19:52:00,64.533,0.9997281426707264,4.39579684763572e-08,0.511085545648273,4202221568.0,7985294.098882416,15778455.99446102
2020-07-16 19:53:00,64.477,0.9997823247714412,5.38606403013182e-08,0.44971082300601645,4203421696.0,7990839.758763717,15771669.04558334
2020-07-16 19:54:00,65.439,0.999785522788204,4.48784722222222e-08,0.5459304371875172,4204867584.0,8096945.734874663,15985433.427690802
2020-07-16 19:55:00,66.214,0.9998940172751842,4.4723183391003403e-08,0.5394521330345835,4205961216.0,8218108.3636187585,16192232.536748812
2020-07-16 19:56:00,67.133,0.9997909371243402,4.51739130434782e-08,0.5486574182817558,4207419392.0,8076093.943189452,15912766.776196385
2020-07-16 19:57:00,67.881,0.9997932389124368,4.83684738955823e-08,0.544306502580088,4208459776.0,8413933.716054045,16577421.998462824
2020-07-16 19:58:00,68.611,0.9997442978418738,4.32052297939778e-08,0.5475202335380966,4209651712.0,8499937.837875301,16753801.811011614
2020-07-16 19:59:00,68.551,0.9996928904130624,4.24925484351713e-08,0.5389148775536211,4211052544.0,8496548.882772744,16747851.264289618
2020-07-16 20:00:00,68.625,0.9996420901932712,4.20852359208523e-08,0.48669295845489324,4212338688.0,8489064.578573355,16769275.71467122
2020-07-16 20:01:00,68.502,0.9997438918199048,5.96385542168674e-08,0.5394716060982039,4213252096.0,8491229.607147146,16755993.614211982
2020-07-16 20:02:00,68.596,0.9996419437340154,4.26791277258567e-08,0.5515313661304341,4214951936.0,8502006.746056532,16774056.213463455
2020-07-16 20:03:00,68.52600000000001,0.9995391705069124,4.72007722007722e-08,0.5394300192623774,4215967744.0,8500422.022409258,16763312.189171763
2020-07-16 20:04:00,68.565,0.9995394299165856,4.42164179104477e-08,0.5461212133430969,4217516032.0,8498668.622344265,16776465.739076275
2020-07-16 20:05:00,68.505,0.9995390288875232,4.7157996146435397e-08,0.5401363314903985,4218470400.0,8485052.929425113,16747689.697416872
2020-07-16 20:06:00,68.663,0.9995400889161428,4.23748103186646e-08,0.5478206512672961,4219723776.0,8490157.83197101,16769602.259457884
2020-07-16 20:07:00,68.54,0.9997440360397256,4.98126338329764e-08,0.5135552020560873,4221100032.0,8469482.592302509,16729389.384528516
2020-07-16 20:08:00,68.586,0.9998465237632372,4.76272015655577e-08,0.5513070990762149,4222832640.0,8474963.350711118,16743309.295047864
2020-07-16 20:09:00,68.533,0.999795207864018,4.6238532110091696e-08,0.5479640452130728,4224200704.0,8465194.938374111,16729910.043096785
2020-07-16 20:10:00,68.575,0.9998465002046664,4.3431528662420306e-08,0.5468904333374425,4226080768.0,8472798.593627617,16740504.47577487
2020-07-16 20:11:00,68.48100000000001,0.999795050468822,4.59879406307977e-08,0.5468249963477203,4243722240.0,8452391.49275255,16718015.623181969
2020-07-16 20:12:00,68.579,0.9997953440777694,4.43294701986754e-08,0.5425952227805302,4244705280.0,8469587.446259672,16739322.571814625
2020-07-16 20:13:00,68.53699999999999,0.999692827522654,4.4343220338982995e-08,0.547994531647051,4246257664.0,8488880.952297814,16741124.114379097
2020-07-16 20:14:00,68.505,0.999641466912518,5.70770519262981e-08,0.5415173267128042,4247687168.0,8489328.451845977,16739024.262930656
2020-07-16 20:15:00,68.425,0.9996923234705912,4.8993963782696096e-08,0.5373939541175314,4248932352.0,8476190.565381331,16712312.60608148
2020-07-16 20:16:00,68.439,0.9997436554729556,4.72301136363636e-08,0.5487349673961154,4250107904.0,8479104.895410279,16712709.492408693
2020-07-16 20:17:00,69.22800000000001,0.9997465788139888,6.188118811881179e-08,0.5739497737901365,4251189248.0,8582276.339836996,16924464.87316092
2020-07-16 20:18:00,69.954,0.9997492100115364,5.50249169435215e-08,0.5800542831527766,4252504064.0,8363521.915000909,16502061.930434952
2020-07-16 20:19:00,70.779,0.9998017053341266,4.86268939393939e-08,0.5758192220354078,4254175232.0,8757133.188461551,17285767.667945556
2020-07-16 20:20:00,71.589,0.9998039503994512,4.76937269372693e-08,0.5775540478166631,4255313920.0,8872119.579668371,17497435.051743753
2020-07-16 20:21:00,72.14399999999999,0.9997568211662856,4.70773381294964e-08,0.5770623938167229,4257079296.0,8943938.087431885,17637841.34052437
2020-07-16 20:22:00,72.214,0.9997570574802002,6.07814761215629e-08,0.5801801638110029,4258054144.0,8945309.338328505,17658038.179075513
2020-07-16 20:23:00,72.182,0.99970834143496,5.46327212020033e-08,0.5853815443570244,4259287040.0,8947829.130515045,17649734.039303876
2020-07-16 20:24:00,72.207,0.99965984741727,4.6631205673758804e-08,0.4741016890696704,4261036032.0,8931557.430458106,17644025.20270294
2020-07-16 20:25:00,72.196,0.999659797822706,5.47240802675585e-08,0.5832192633026813,4262227968.0,8938805.853371825,17648646.318737358
2020-07-16 20:26:00,72.23899999999999,0.9997085680979212,5.0045871559633e-08,0.5797417818297932,4263665664.0,8937343.417725481,17646803.051751785
2020-07-16 20:27:00,72.274,0.9997087095834546,4.56918505942275e-08,0.5765399987834612,4264837120.0,8937563.727482509,17642499.870680828
2020-07-16 20:28:00,72.236,0.999708553941808,5.29896013864818e-08,0.574481954859674,4266082304.0,8942707.454279752,17642511.924861312
2020-07-16 20:29:00,72.312,0.9997088650589548,4.5980639730639696e-08,0.5502321973611065,4267679744.0,8954503.987536496,17654716.458882205
2020-07-16 20:30:00,72.281,0.999757281553398,4.95343137254901e-08,0.5777536862041543,4269268992.0,8949820.24036374,17656361.30997879
2020-07-16 20:31:00,72.347,0.999757505213638,4.85955056179775e-08,0.5749654591885361,4270133248.0,8953483.12261956,17673721.323201373
2020-07-16 20:32:00,72.249,0.9998543052790052,4.93369351669941e-08,0.5672683304426795,4272005120.0,8935905.789598042,17646690.10604881
2020-07-16 20:33:00,72.442,0.9998062578707742,4.7889305816135e-08,0.5739858278973422,4273442816.0,8939600.098901486,17685593.317085233
2020-07-16 20:34:00,72.368,0.9997090909090908,4.52725724020442e-08,0.5792374371388973,4274323456.0,8928383.295683276,17671104.402884573
2020-07-16 20:35:00,72.372,0.9997091050130902,5.74451410658307e-08,0.5772547016958297,4276142080.0,8942772.70164176,17680727.61644509
2020-07-16 20:36:00,72.221,0.9997084973036,4.6303418803418806e-08,0.5717124433700151,4277293056.0,8929202.710412232,17646251.872931063
2020-07-16 20:37:00,72.337,0.999708963911525,4.9238703339882104e-08,0.5163547188740979,4278829056.0,8951235.982636463,17674994.022685558
2020-07-16 20:38:00,72.225,0.9997570928876798,5.7159624413145504e-08,0.5749341892321443,4279975936.0,8964117.30025863,17657970.501126286
2020-07-16 20:39:00,73.018,0.9998558385391638,4.9668560606060595e-08,0.6055243070349449,4281933824.0,9058557.761789126,17850014.552596845
2020-07-16 20:40:00,73.042,0.9997598116923668,4.94460500963391e-08,0.5737750986879464,4283195392.0,9047049.764656562,17851530.519664213
2020-07-16 20:41:00,73.15100000000001,0.9997122026093628,4.7811918063314706e-08,0.5738311241507895,4284289024.0,9060562.90018768,17890942.632786244
2020-07-16 20:42:00,73.193,0.999712368168744,4.68478260869565e-08,0.5753954004190889,4285825024.0,9050358.528204134,17883362.13015666
2020-07-16 20:43:00,73.888,0.9997150726564724,4.59426229508196e-08,0.6052422630587979,4287295488.0,9131958.057395143,18060087.44959069
2020-07-16 20:44:00,74.105,0.999715909090909,5.1151877133105806e-08,0.60360943678181,4288454656.0,9149135.3005661,18092655.55328853
2020-07-16 20:45:00,75.01100000000001,0.9997661146973524,5.36585365853658e-08,0.6138082187214401,4289863680.0,9275819.386102092,18330461.496384915
2020-07-16 20:46:00,75.719,0.9998146431881372,5.48415492957746e-08,0.5749709785099825,4291391488.0,9033717.207733285,17840038.637857646
2020-07-16 20:47:00,76.351,0.9996783088235296,4.73152920962199e-08,0.6085391351687135,4292833280.0,9432739.547564406,18631679.89232654
2020-07-16 20:48:00,76.235,0.9997238459060156,5.3469581749049404e-08,0.4920649515104959,4293992448.0,9420147.101249332,18622170.21232009
2020-07-16 20:49:00,76.319,0.9997241506137649,4.82482698961937e-08,0.6097062479913684,4295360512.0,9439050.264559804,18648399.00379797
2020-07-16 20:50:00,76.22800000000001,0.9996317606444188,5.41018998272884e-08,0.6051728250268192,4296949760.0,9436417.878958508,18642619.60170778
2020-07-16 20:51:00,76.344,0.999678279253608,4.87704918032786e-08,0.6057685019102474,4298223616.0,9454756.93370887,18676256.157218184
2020-07-16 20:52:00,76.249,0.9996778795269432,5.96385542168674e-08,0.6080819378098926,4299952128.0,9450748.821181184,18643437.400895767
2020-07-16 20:53:00,76.33,0.99972418865496,4.8973540145985306e-08,0.45644739355582026,4301398016.0,9461228.644612784,18654882.990898684
2020-07-16 20:54:00,76.249,0.9996778795269432,4.98291015625e-08,0.6073753073542576,4302888960.0,9445189.952219304,18636709.977900986
2020-07-16 20:55:00,76.354,0.9998161849179726,5.21848739495798e-08,0.46706512501218767,4303949824.0,9444439.929222116,18660171.508710712
2020-07-16 20:56:00,76.322,0.9998161088635528,5.18650088809946e-08,0.6029134744694593,4305465344.0,9429330.385137348,18667022.97720997
2020-07-16 20:57:00,76.393,0.9997244166819768,4.78055077452667e-08,0.6105054595547603,4306849792.0,9439352.467453184,18676646.25835853
2020-07-16 20:58:00,76.414,0.9996785747084214,4.65871021775544e-08,0.5855973352075298,4308062208.0,9432017.233894471,18680274.574320734
2020-07-16 20:59:00,76.372,0.9997243407148764,5.5047318611987404e-08,0.6179003905333286,4309905408.0,9409932.88919884,18647393.220232066
2020-07-16 21:00:00,76.361,0.9996783531682212,4.71318493150684e-08,0.6108126519860666,4311248896.0,9414745.97245323,18641575.650524408
2020-07-16 21:01:00,76.354,0.9995864160654382,4.8239130434782595e-08,0.5533720312295767,4312772608.0,9417509.542158328,18646395.007149797
2020-07-16 21:02:00,76.333,0.999632268444036,4.47900466562986e-08,0.608630940358545,4314140672.0,9412346.939739684,18640846.570220467
2020-07-16 21:03:00,76.319,0.9996781757160592,5.50548589341692e-08,0.617827960218632,4315987968.0,9428443.028813478,18644146.069603488
2020-07-16 21:04:00,76.368,0.9995864920744316,5.14906303236797e-08,0.6110681803159658,4317188096.0,9435818.141697705,18654558.850545023
2020-07-16 21:05:00,76.389,0.999586606035552,5.311986863711e-08,0.6088200787126027,4318179328.0,9437569.789648203,18652229.26387364
2020-07-16 21:06:00,76.404,0.9996785304247991,4.49882075471698e-08,0.6069019800971768,4319903744.0,9429690.2346516,18649182.81722134
2020-07-16 21:07:00,76.38600000000001,0.9997703261368855,4.70328282828282e-08,0.6158696414737652,4321239040.0,9436825.093247406,18663192.26945504
2020-07-16 21:08:00,76.404,0.9997244546498276,5.4737261146496806e-08,0.6062312862886511,4322398208.0,9444505.280306725,18668553.04693004
2020-07-16 21:09:00,76.414,0.9998622463036092,4.60089141004862e-08,0.6089277846261452,4324134912.0,9457127.992546435,18692559.28700776
2020-07-16 21:10:00,76.38600000000001,0.9999081304547542,4.79569420035149e-08,0.6115959912550794,4326236160.0,9458682.26204682,18690076.041812245
2020-07-16 21:11:00,76.411,0.9998622399779584,4.8880255941499e-08,0.6162191972528877,4327804928.0,9449180.81541568,18673748.878892
2020-07-16 21:12:00,77.225,0.9998636921259484,4.71445686900958e-08,0.6412825593898329,4353585152.0,9545058.491066886,18871278.16161452
2020-07-16 21:13:00,77.999,0.9999100274416304,4.84698275862068e-08,0.6378946783293546,4355022848.0,9311493.07765549,18433870.14721328
2020-07-16 21:14:00,78.933,0.9999110953058322,4.99775985663082e-08,0.6514569557984037,4356780032.0,9748908.705297535,19286174.27712617
2020-07-16 21:15:00,79.61399999999999,0.9999118554429264,4.7822445561139e-08,0.6355457555154641,4358348800.0,9834066.855031516,19458688.364848223
2020-07-16 21:16:00,80.28399999999999,0.9999125912329008,4.96466431095406e-08,0.6444342237898009,4359389184.0,9931496.21284518,19626395.99481833
2020-07-16 21:17:00,80.165,0.9999124611546374,4.95826010544815e-08,0.6523204195730282,4360704000.0,9916300.041634696,19607968.25784608
2020-07-16 21:18:00,80.24600000000001,0.99991254919108,4.68250798722044e-08,0.6445273468550334,4362121216.0,9931083.783434026,19639372.748077568
2020-07-16 21:19:00,80.14,0.9997810858143608,5.5255255255255204e-08,0.6516396313201845,4364046336.0,9923975.104240676,19607483.9386828
2020-07-16 21:20:00,80.2,0.9998249989062432,5.0695581014729905e-08,0.6577571794842556,4365185024.0,9923959.790412426,19613893.74373589
2020-07-16 21:21:00,80.067,0.9998247074806084,4.74915682967959e-08,0.6397095250752644,4367024128.0,9908548.722728789,19582474.5904374
2020-07-16 21:22:00,80.161,0.99982491464589,4.94584837545126e-08,0.641942074153811,4368195584.0,9910597.484232852,19578380.773148406
2020-07-16 21:23:00,80.007,0.9996930093851416,5.27908805031446e-08,0.6458806480179614,4370104320.0,9902632.61492203,19541283.26378908
2020-07-16 21:24:00,80.158,0.999824906981834,4.7455211726384296e-08,0.6506189843187838,4371619840.0,9911138.657384656,19553430.03074045
2020-07-16 21:25:00,80.028,0.9997807786741494,5.1065573770491796e-08,0.6467331600628871,4373258240.0,9894982.319322864,19527006.36981841
2020-07-16 21:26:00,80.22800000000001,0.9997375902033676,4.63270142180094e-08,0.582892240573117,4374548480.0,9918834.220683187,19581876.13173177
2020-07-16 21:27:00,80.126,0.999649675950254,4.93397887323943e-08,0.64978965484787,4376346624.0,9899121.972437331,19539424.150609512
2020-07-16 21:28:00,80.312,0.999694176241863,4.6563504823151105e-08,0.5676315450412025,4377387008.0,9922771.180768969,19602522.79246056
2020-07-16 21:29:00,80.172,0.9996936408595564,5.801329394387e-08,0.6499404801760603,4099555328.0,9294059.110265294,18344342.49665988
2020-07-16 21:30:00,80.309,0.9997378538972388,4.67095015576324e-08,0.6520662663371755,4101238784.0,9928472.164993012,19601825.52334712
2020-07-16 21:31:00,80.133,0.9997810666433138,5.8910891089108904e-08,0.6358246258390667,4102696960.0,9921001.70772169,19580201.730723653
2020-07-16 21:32:00,80.218,0.9998250371795994,4.9408931698774e-08,0.6439635383486229,4104175616.0,9935539.55022296,19611409.57294764
2020-07-16 21:33:00,80.08800000000001,0.9998247535596934,4.9908592321755e-08,0.6357084461203077,4105822208.0,9930776.49606805,19602321.92401559
2020-07-16 21:34:00,80.196,0.9997374868743436,4.60090361445783e-08,0.6436703320740097,4107427840.0,9600806.631102145,18934390.38351216
2020-07-16 21:35:00,80.067,0.9996055918313688,5.41871921182265e-08,0.6393171698796714,4108644352.0,9936413.86254114,19605865.61028789
2020-07-16 21:36:00,80.232,0.9996501355724656,4.9428822495606305e-08,0.6408641332854993,4110012416.0,9266195.526795344,18281402.25793565
2020-07-16 21:37:00,80.235,0.9996064197314908,5.47811993517017e-08,0.6382684683269946,4111486976.0,9957893.588736268,19651843.99071177
2020-07-16 21:38:00,80.281,0.999694055944056,4.68652037617554e-08,0.6128720746026339,4113416192.0,9945446.420011478,19641507.08233467
2020-07-16 21:39:00,80.214,0.9997812869078344,4.97282608695652e-08,0.5722869139966134,4114333696.0,9258092.347405331,18292073.11762201
2020-07-16 21:40:00,80.218,0.9999125185897996,4.91039426523297e-08,0.654183715281274,4115869696.0,9932941.202316618,19623960.092304926
2020-07-16 21:41:00,80.30199999999999,0.9999563051647294,4.76090604026845e-08,0.6400343201985839,4117258240.0,9938337.96600752,19642704.4454682
2020-07-16 21:42:00,81.116,1.0,4.9305555555555495e-08,0.6648517868510945,4118798336.0,10041364.68114292,19834327.940423846
2020-07-16 21:43:00,81.07,0.9999567193248214,5.0560344827586204e-08,0.6483063639894029,4120092672.0,10046121.731429044,19833669.82888043
2020-07-16 21:44:00,81.14699999999999,0.9999135209927792,4.5539730134932503e-08,0.6438863488350691,4121976832.0,10065980.037499003,19866098.24600317
2020-07-16 21:45:00,82.014,0.9999144348421324,4.7191887675507e-08,0.6760475031564571,4123320320.0,9467100.797699414,18685258.13089041
2020-07-16 21:46:00,82.446,0.999829765501979,5.4646017699115e-08,0.6836647289695923,4124651520.0,10229799.709035931,20174877.07124697
2020-07-16 21:47:00,81.839,0.9996998799519808,4.6964856230031905e-08,0.6465936016701039,4126076928.0,10144293.714543285,20016686.677958824
2020-07-16 21:48:00,81.895,0.9997429305912596,4.83113673805601e-08,0.6398526518443308,4127764480.0,10141469.99752727,20002754.430310197
2020-07-16 21:49:00,81.688,0.999742279111722,4.82708333333333e-08,0.6502116518766746,4129611776.0,10115605.016709616,19956706.171603046
2020-07-16 21:50:00,81.663,0.99974220159835,4.60845588235294e-08,0.4191173798981449,4130443264.0,10107326.273658227,19953336.348953187
2020-07-16 21:51:00,81.211,0.9998703823720024,5.14090177133655e-08,0.6479679409580945,4132126720.0,10049578.991271509,19832356.57618708
2020-07-16 21:52:00,82.046,0.9999572338878672,4.81766612641815e-08,0.5704371137317292,4134100992.0,10138194.640170872,20026167.060006045
2020-07-16 21:53:00,82.07,0.9998289867464728,4.6257716049382694e-08,0.6448600829773145,4135378944.0,10155933.78519473,20066496.37707729
2020-07-16 21:54:00,81.86,0.9998285395859232,4.41301272984441e-08,0.6443305149679872,4136566784.0,10122152.178545551,20014311.247176483
2020-07-16 21:55:00,82.12299999999999,0.9997436445204017,4.90109427609427e-08,0.670092459898205,4138184704.0,10158239.76771261,20068729.61036788
2020-07-16 21:56:00,82.537,0.9997449304935594,5.3761061946902596e-08,0.6676216339119309,4140007424.0,10202933.68027018,20167304.62874073
2020-07-16 21:57:00,82.891,0.9997460209955976,4.63805970149253e-08,0.6747107139129372,4141723648.0,10250397.107318688,20245580.211835247
2020-07-16 21:58:00,83.6,0.999790145219508,4.65417310664605e-08,0.6721744683994072,4142944256.0,10324319.611673435,20408486.513542075
2020-07-16 21:59:00,84.186,0.9997499270620596,4.8723662884927e-08,0.6755953335109566,4144611328.0,10402732.9782645,20546336.427140158
2020-07-16 22:00:00,84.098,0.9997496662216288,4.9914675767918e-08,0.5920447537680343,4145979392.0,10403923.34305484,20522288.96108537
2020-07-16 22:01:00,84.26,0.9997085033730324,4.64417404129793e-08,0.6686247218326985,4147478528.0,10419345.130729768,20552050.76465883
2020-07-16 22:02:00,84.119,0.9996663051639276,5.40785498489426e-08,0.6691816664400494,4149035008.0,10395345.784809196,20516241.19589973
2020-07-16 22:03:00,84.23200000000001,0.9996667499791718,5.1118827160493795e-08,0.6854106539146427,4150943744.0,10427732.202707646,20567021.503841933
2020-07-16 22:04:00,84.07700000000001,0.9995409398213838,5.25340393343419e-08,0.6686713967350512,4151947264.0,10390637.570334569,20510038.13078708
2020-07-16 22:05:00,84.179,0.999666541619774,4.87215909090909e-08,0.6721969733746465,4153667584.0,10389645.298056126,20539862.40304738
2020-07-16 22:06:00,83.965,0.9994985374007522,4.9373920552677004e-08,0.6721079710627434,4154957824.0,10364023.679410506,20503052.62737176
2020-07-16 22:07:00,83.323,0.9994946730113278,4.79166666666666e-08,0.652747002492602,4156731392.0,10276523.484534487,20344396.91532782
2020-07-16 22:08:00,83.175,0.9996203332630248,4.7933549432739004e-08,0.661879798901474,4158087168.0,10255507.02641153,20307107.413141888
2020-07-16 22:09:00,82.561,0.9997450063748404,4.95636998254799e-08,0.6481905612826822,4159868928.0,10186157.445595432,20168258.853931416
2020-07-16 22:10:00,82.34700000000001,0.9997443436021984,5.07539682539682e-08,0.6646162501572634,4161110016.0,10161093.680945316,20106596.438809987
2020-07-16 22:11:00,81.905,0.9998714818146768,4.86063464837049e-08,0.6444116719673677,4162445312.0,10133306.174151251,20019736.163815223
2020-07-16 22:12:00,81.46300000000001,0.9997846405651032,5.51963993453355e-08,0.6402568778354869,4163948544.0,10088342.278898615,19925105.785362825
2020-07-16 22:13:00,81.00399999999999,0.9997401022264576,4.73257698541329e-08,0.6460652399152051,4165476352.0,10014321.076683214,19786439.85591656
2020-07-16 22:14:00,80.712,0.9996956918662784,4.9906191369606e-08,0.6317076320197148,4166451200.0,9964859.013694791,19710156.29925397
2020-07-16 22:15:00,80.256,0.9997376819831242,5.03719008264462e-08,0.6448814104154769,4168237056.0,9913411.796970284,19617665.39646798
2020-07-16 22:16:00,80.126,0.9997810474689088,5.7723577235772305e-08,0.6364992260584482,4169760768.0,9892815.750646831,19592533.62817981
2020-07-16 22:17:00,80.312,0.999868932675084,4.7011308562197e-08,0.642303421913909,4171313152.0,9922689.17777167,19632215.19782937
2020-07-16 22:18:00,80.126,0.9998248379751272,5.953125e-08,0.5816556790204497,4172423168.0,9918980.213008096,19607980.19869304
2020-07-16 22:19:00,80.218,0.9998250371795994,4.82662671232876e-08,0.5761859369087861,4174557184.0,9927898.063577224,19597146.29422476
2020-07-16 22:20:00,79.99600000000001,0.999824553708496,5.5122950819672096e-08,0.6482990733195436,4175519744.0,9916587.14186904,19565680.30544752
2020-07-16 22:21:00,80.137,0.9998248609834056,4.73460291734197e-08,0.6434921257204524,4176982016.0,9933036.8999048,19603661.954304364
2020-07-16 22:22:00,80.017,0.9998246075594142,5.51136363636363e-08,0.6427204803693296,4178153472.0,9908974.833505029,19568357.70664964
2020-07-16 22:23:00,80.13,0.9998248456452248,4.8711340206185496e-08,0.6422012239291636,4179898368.0,9919240.617878824,19594869.288708758
2020-07-16 22:24:00,80.158,0.9997811337272926,4.88983050847457e-08,0.6531558055023265,4181684224.0,9903483.22307583,19601968.782899413
2020-07-16 22:25:00,80.15100000000001,0.9997811145646368,4.5911214953271004e-08,0.6468886056239674,4182847488.0,9896254.652190425,19581320.48738416
2020-07-16 22:26:00,80.179,0.9997811911951336,5.52193645990922e-08,0.661553723296549,4184285184.0,9900371.136126611,19595178.434345067
2020-07-16 22:27:00,80.189,0.9998249759341912,5.15827922077922e-08,0.6524106578602109,4185858048.0,9919676.265828377,19614358.172474086
2020-07-16 22:28:00,80.137,0.9998686457375542,5.29042386185243e-08,0.6613455979319701,4187234304.0,9910073.07598263,19590416.711150296
2020-07-16 22:29:00,80.102,0.9998247842656272,4.72995090016366e-08,0.5723179944128312,4188430336.0,9916342.649463804,19575355.462841887
2020-07-16 22:30:00,80.09100000000001,0.9998685709278892,4.734477124183e-08,0.6488310942845849,4189724672.0,9908202.420900416,19574161.454477526
2020-07-16 22:31:00,80.109,0.9998247996145592,4.94791666666666e-08,0.6414610809275122,4191145984.0,9911064.687546063,19568270.88808753
2020-07-16 22:32:00,80.225,0.9997813156053184,4.5872274143302096e-08,0.6403578696831723,4192804864.0,9933017.89276808,19623779.073150456
2020-07-16 22:33:00,80.256,0.9997814016526037,4.60090361445783e-08,0.6415555253916017,4195917824.0,9940021.145581216,19631900.650444664
2020-07-16 22:34:00,80.267,0.9997377163839832,5.09488448844884e-08,0.6540174858048329,4197269504.0,9251973.991039556,18289501.39029621
2020-07-16 22:35:00,80.253,0.9997376705141656,5.63979289940828e-08,0.653066496271094,4235411456.0,9930812.06119255,19633745.470143147
2020-07-16 22:36:00,80.14,0.9997373029772328,4.90625e-08,0.6433010461854693,4236451840.0,9898797.27320435,19586868.83508204
2020-07-16 22:37:00,79.096,0.9998225534557714,4.98370577281191e-08,0.6063366034494206,4238381056.0,9785429.231625833,19345660.972299557
2020-07-16 22:38:00,78.393,0.9999104824993288,4.77094240837696e-08,0.6186734021903963,4239912960.0,9694441.431430789,19151950.694845103
2020-07-16 22:39:00,78.235,0.9999103018343276,5.2168576104746304e-08,0.6357783625026681,4241223680.0,9694742.409937529,19134784.55544824
2020-07-16 22:40:00,77.586,0.9998643270622286,4.78425266903914e-08,0.5489663584313699,4242137088.0,9619997.483263344,18989985.95832056
2020-07-16 22:41:00,76.804,0.99977157476358,4.6646859083191796e-08,0.6187394872882389,4243582976.0,9506215.902489554,18772569.367357936
2020-07-16 22:42:00,76.944,0.9997719914268776,5.28239202657807e-08,0.6193758809620283,4244971520.0,8887632.271121465,17591064.69552579
2020-07-16 22:43:00,76.561,0.9997708524289642,4.93542435424354e-08,0.5353924835010182,4245921792.0,9447967.04092975,18715930.09300297
2020-07-16 22:44:00,76.168,0.9998157361341442,4.64665032679738e-08,0.6143474557960106,4247957504.0,9402425.439198218,18623184.37660209
2020-07-16 22:45:00,76.046,0.999815438564112,4.8618659420289795e-08,0.6100158860089683,4249305088.0,9395236.131745225,18592577.266903445
2020-07-16 22:46:00,76.225,0.999723807770208,5.0575221238938e-08,0.5924831211742455,4250456064.0,9414656.584917985,18619482.998746406
2020-07-16 22:47:00,76.13,0.999723464073374,4.85533453887884e-08,0.6143438796608444,4251963392.0,9399290.051905816,18592621.78795938
2020-07-16 22:48:00,76.172,0.9996775530885808,4.80939716312056e-08,0.6164713725003096,4253433856.0,9414240.9049568,18603775.548803173
2020-07-16 22:49:00,76.112,0.9996773003872396,4.80905861456483e-08,0.612153033771378,4254703616.0,9410068.86024788,18586151.988448046
2020-07-16 22:50:00,76.193,0.9998157955330418,4.81858407079646e-08,0.6148413494532886,4255780864.0,9427295.63726792,18627255.317607865
2020-07-16 22:51:00,76.042,0.9998615725359912,4.8394495412843996e-08,0.6080800006578612,4257509376.0,9420668.378052592,18614885.91180238
