timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T15:03:17.538824,1546.538395,1.0,100.0,0.0,0.46,34779136.0,2715977.0,4177351.0
2025-05-30T15:03:23.967165,1552.966736,1.0,100.0,0.0,0.46,34779136.0,2715977.0,4177351.0
2025-05-30T15:03:30.343255,1559.342826,1.0,100.0,0.0,0.47,34779136.0,2785347.0,4291183.0
2025-05-30T15:03:36.628664,1565.628235,1.0,100.0,0.0,0.47,34779136.0,2785347.0,4291183.0
2025-05-30T15:03:42.908421,1571.907992,1.0,100.0,0.0,0.47,34779136.0,2864567.0,4415166.0
2025-05-30T15:03:49.261757,1578.261328,1.0,100.0,0.0,0.47,34779136.0,2864567.0,4415166.0
2025-05-30T15:03:55.470556,1584.470127,1.0,100.0,0.0,0.47,34779136.0,2864567.0,4415166.0
2025-05-30T15:04:01.700652,1590.700223,1.0,100.0,0.0,0.47,34779136.0,2933885.0,4528949.0
2025-05-30T15:04:07.884602,1596.884173,1.0,100.0,0.0,0.47,34779136.0,2933885.0,4528949.0
2025-05-30T15:04:14.226982,1603.226553,1.0,100.0,0.0,0.48,34779136.0,3013065.0,4652870.0
2025-05-30T15:04:20.696241,1609.695812,1.0,100.0,0.0,0.48,34779136.0,3013065.0,4652870.0
2025-05-30T15:04:27.043552,1616.043123,1.0,100.0,0.0,0.48,34779136.0,3082383.0,4766653.0
2025-05-30T15:04:33.464941,1622.464512,1.0,100.0,0.0,0.48,34779136.0,3082383.0,4766653.0
2025-05-30T15:04:39.974581,1628.974152,1.0,100.0,0.0,0.48,34779136.0,3082383.0,4766653.0
2025-05-30T15:04:46.419456,1635.419027,1.0,100.0,0.0,0.48,34779136.0,3161523.0,4890515.0
2025-05-30T15:04:53.252057,1642.251628,1.0,100.0,0.0,0.48,34779136.0,3161523.0,4890515.0
2025-05-30T15:05:00.044959,1649.04453,1.0,100.0,0.0,0.49,34779136.0,3230841.0,5004299.0
2025-05-30T15:05:06.440114,1655.439685,1.0,100.0,0.0,0.49,34779136.0,3230841.0,5004299.0
2025-05-30T15:05:13.041683,1662.041254,1.0,100.0,0.0,0.5,34779136.0,3310061.0,5128280.0
2025-05-30T15:05:19.540250,1668.539821,1.0,100.0,0.0,0.5,34779136.0,3310061.0,5128280.0
2025-05-30T15:05:26.061727,1675.061298,1.0,100.0,0.0,0.5,34779136.0,3379379.0,5242059.0
2025-05-30T15:05:32.349087,1681.348658,1.0,100.0,0.0,0.5,34779136.0,3379379.0,5242059.0
2025-05-30T15:05:38.783528,1687.783099,1.0,100.0,0.0,0.5,34779136.0,3379379.0,5242059.0
2025-05-30T15:05:45.164942,1694.164513,1.0,100.0,0.0,0.5,34779136.0,3458610.0,5366060.0
2025-05-30T15:05:51.593779,1700.59335,1.0,100.0,0.0,0.5,34779136.0,3458610.0,5366060.0
2025-05-30T15:05:58.095219,1707.09479,1.0,100.0,0.0,0.5,34779136.0,3527928.0,5479836.0
2025-05-30T15:06:04.263578,1713.263149,1.0,100.0,0.0,0.5,34779136.0,3527928.0,5479836.0
2025-05-30T15:06:10.679885,1719.679456,1.0,100.0,0.0,0.5,34779136.0,3527928.0,5479836.0
2025-05-30T15:06:16.977299,1725.97687,1.0,100.0,0.0,0.51,32321536.0,3607028.0,5603686.0
2025-05-30T15:06:23.117162,1732.116733,1.0,100.0,0.0,0.51,32321536.0,3607028.0,5603686.0
2025-05-30T15:06:29.550935,1738.550506,1.0,100.0,0.0,0.51,32321536.0,3676346.0,5717470.0
2025-05-30T15:06:35.865700,1744.865271,1.0,100.0,0.0,0.51,32321536.0,3676346.0,5717470.0
2025-05-30T15:06:42.237441,1751.237012,1.0,100.0,0.0,0.51,32321536.0,3755446.0,5841268.0
2025-05-30T15:06:48.521224,1757.520795,1.0,100.0,0.0,0.51,32321536.0,3755446.0,5841268.0
2025-05-30T15:06:54.781742,1763.781313,1.0,100.0,0.0,0.51,32321536.0,3755446.0,5841268.0
2025-05-30T15:07:01.408179,1770.40775,1.0,100.0,0.0,0.51,32321536.0,3824764.0,5955051.0
2025-05-30T15:07:07.820105,1776.819676,1.0,100.0,0.0,0.51,32321536.0,3824764.0,5955051.0
2025-05-30T15:07:14.300115,1783.299686,1.0,100.0,0.0,0.52,32321536.0,3903996.0,6079024.0
2025-05-30T15:07:20.490987,1789.490558,1.0,100.0,0.0,0.52,32321536.0,3903996.0,6079024.0
2025-05-30T15:07:27.074891,1796.074462,1.0,100.0,0.0,0.52,32321536.0,3973314.0,6192807.0
