timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T15:03:36.628664,1565.628235,24.0,100.0,41850000.0,11.26,33525760.0,226475591.0,368673304.0
2025-05-30T15:03:42.908421,1571.907992,24.0,100.0,41850000.0,11.26,33525760.0,226475591.0,368673304.0
2025-05-30T15:03:49.261757,1578.261328,24.0,100.0,41850000.0,11.27,33525760.0,226552882.0,368799514.0
2025-05-30T15:03:55.470556,1584.470127,24.0,100.0,41850000.0,11.27,33525760.0,226552882.0,368799514.0
2025-05-30T15:04:01.700652,1590.700223,24.0,100.0,41850000.0,11.27,33525760.0,226552882.0,368799514.0
2025-05-30T15:04:07.884602,1596.884173,24.0,100.0,41850000.0,11.27,33796096.0,226630082.0,368925688.0
2025-05-30T15:04:14.226982,1603.226553,24.0,100.0,41850000.0,11.27,33796096.0,226630082.0,368925688.0
2025-05-30T15:04:20.696241,1609.695812,24.0,100.0,41850000.0,11.29,32669696.0,226707464.0,369052044.0
2025-05-30T15:04:27.043552,1616.043123,24.0,100.0,41850000.0,11.29,32669696.0,226707464.0,369052044.0
2025-05-30T15:04:33.464941,1622.464512,24.0,100.0,41850000.0,11.29,32669696.0,226784664.0,369178215.0
2025-05-30T15:04:39.974581,1628.974152,24.0,100.0,41850000.0,11.29,32669696.0,226784664.0,369178215.0
2025-05-30T15:04:46.419456,1635.419027,24.0,100.0,41850000.0,11.29,32669696.0,226862046.0,369304570.0
2025-05-30T15:04:53.252057,1642.251628,24.0,100.0,41850000.0,11.29,32669696.0,226862046.0,369304570.0
2025-05-30T15:05:00.044959,1649.04453,24.0,100.0,41850000.0,11.29,32669696.0,226862046.0,369304570.0
2025-05-30T15:05:06.440114,1655.439685,24.0,100.0,41850000.0,11.3,32669696.0,226939246.0,369430740.0
2025-05-30T15:05:13.041683,1662.041254,24.0,100.0,41850000.0,11.3,32669696.0,226939246.0,369430740.0
2025-05-30T15:05:19.540250,1668.539821,24.0,100.0,41850000.0,11.3,32669696.0,227016537.0,369556951.0
2025-05-30T15:05:26.061727,1675.061298,24.0,100.0,41850000.0,11.3,32669696.0,227016537.0,369556951.0
2025-05-30T15:05:32.349087,1681.348658,24.0,100.0,41850000.0,11.3,32669696.0,227093737.0,369683125.0
2025-05-30T15:05:38.783528,1687.783099,24.0,100.0,41850000.0,11.3,32669696.0,227093737.0,369683125.0
2025-05-30T15:05:45.164942,1694.164513,24.0,100.0,41850000.0,11.3,32669696.0,227093737.0,369683125.0
2025-05-30T15:05:51.593779,1700.59335,24.0,100.0,41850000.0,11.31,32669696.0,227171036.0,369809347.0
2025-05-30T15:05:58.095219,1707.09479,24.0,100.0,41850000.0,11.31,32669696.0,227171036.0,369809347.0
2025-05-30T15:06:04.263578,1713.263149,24.0,100.0,41850000.0,11.31,32669696.0,227248288.0,369935575.0
2025-05-30T15:06:10.679885,1719.679456,24.0,100.0,41850000.0,11.31,32669696.0,227248288.0,369935575.0
2025-05-30T15:06:16.977299,1725.97687,24.0,100.0,41850000.0,11.33,32669696.0,227325735.0,370061946.0
2025-05-30T15:06:23.117162,1732.116733,24.0,100.0,41850000.0,11.33,32669696.0,227325735.0,370061946.0
2025-05-30T15:06:29.550935,1738.550506,24.0,100.0,41850000.0,11.33,32669696.0,227325735.0,370061946.0
2025-05-30T15:06:35.865700,1744.865271,24.0,100.0,41850000.0,11.33,32206848.0,227402935.0,370188120.0
2025-05-30T15:06:42.237441,1751.237012,24.0,100.0,41850000.0,11.33,32206848.0,227402935.0,370188120.0
2025-05-30T15:06:48.521224,1757.520795,24.0,100.0,41850000.0,11.33,32206848.0,227480226.0,370314334.0
2025-05-30T15:06:54.781742,1763.781313,24.0,100.0,41850000.0,11.33,32206848.0,227480226.0,370314334.0
2025-05-30T15:07:01.408179,1770.40775,24.0,100.0,41850000.0,11.33,32206848.0,227480226.0,370314334.0
2025-05-30T15:07:07.820105,1776.819676,24.0,100.0,41850000.0,11.34,32206848.0,227557426.0,370440510.0
2025-05-30T15:07:14.300115,1783.299686,24.0,100.0,41850000.0,11.34,32206848.0,227557426.0,370440510.0
2025-05-30T15:07:20.490987,1789.490558,24.0,100.0,41850000.0,11.35,32206848.0,227634821.0,370566824.0
2025-05-30T15:07:27.074891,1796.074462,24.0,100.0,41850000.0,11.35,32206848.0,227634821.0,370566824.0
