timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T15:03:55.470556,1584.470127,1.0,100.0,0.0,0.48,30654464.0,5812225.0,9361125.0
2025-05-30T15:04:01.700652,1590.700223,1.0,100.0,0.0,0.48,30654464.0,5812225.0,9361125.0
2025-05-30T15:04:07.884602,1596.884173,1.0,100.0,0.0,0.48,30654464.0,5889984.0,9485113.0
2025-05-30T15:04:14.226982,1603.226553,1.0,100.0,0.0,0.48,30654464.0,5889984.0,9485113.0
2025-05-30T15:04:20.696241,1609.695812,1.0,100.0,0.0,0.49,30654464.0,5969407.0,9610826.0
2025-05-30T15:04:27.043552,1616.043123,1.0,100.0,0.0,0.49,30654464.0,5969407.0,9610826.0
2025-05-30T15:04:33.464941,1622.464512,1.0,100.0,0.0,0.49,30654464.0,5969407.0,9610826.0
2025-05-30T15:04:39.974581,1628.974152,1.0,100.0,0.0,0.49,30654464.0,6047218.0,9734889.0
2025-05-30T15:04:46.419456,1635.419027,1.0,100.0,0.0,0.49,30654464.0,6047218.0,9734889.0
2025-05-30T15:04:53.252057,1642.251628,1.0,100.0,0.0,0.49,30654464.0,6125029.0,9858952.0
2025-05-30T15:05:00.044959,1649.04453,1.0,100.0,0.0,0.49,30654464.0,6125029.0,9858952.0
2025-05-30T15:05:06.440114,1655.439685,1.0,100.0,0.0,0.5,30654464.0,6202788.0,9982941.0
2025-05-30T15:05:13.041683,1662.041254,1.0,100.0,0.0,0.5,30654464.0,6202788.0,9982941.0
2025-05-30T15:05:19.540250,1668.539821,1.0,100.0,0.0,0.5,30654464.0,6202788.0,9982941.0
2025-05-30T15:05:26.061727,1675.061298,1.0,100.0,0.0,0.5,30654464.0,6282171.0,10108612.0
2025-05-30T15:05:32.349087,1681.348658,1.0,100.0,0.0,0.5,30654464.0,6282171.0,10108612.0
2025-05-30T15:05:38.783528,1687.783099,1.0,100.0,0.0,0.51,30654464.0,6359930.0,10232601.0
2025-05-30T15:05:45.164942,1694.164513,1.0,100.0,0.0,0.51,30654464.0,6359930.0,10232601.0
2025-05-30T15:05:51.593779,1700.59335,1.0,100.0,0.0,0.51,30654464.0,6437689.0,10356590.0
2025-05-30T15:05:58.095219,1707.09479,1.0,100.0,0.0,0.51,30654464.0,6437689.0,10356590.0
2025-05-30T15:06:04.263578,1713.263149,1.0,100.0,0.0,0.51,30654464.0,6437689.0,10356590.0
2025-05-30T15:06:10.679885,1719.679456,1.0,100.0,0.0,0.52,28413952.0,6515448.0,10480580.0
2025-05-30T15:06:16.977299,1725.97687,1.0,100.0,0.0,0.52,28413952.0,6515448.0,10480580.0
2025-05-30T15:06:23.117162,1732.116733,1.0,100.0,0.0,0.52,28413952.0,6594831.0,10606252.0
2025-05-30T15:06:29.550935,1738.550506,1.0,100.0,0.0,0.52,28413952.0,6594831.0,10606252.0
2025-05-30T15:06:35.865700,1744.865271,1.0,100.0,0.0,0.52,28413952.0,6672590.0,10730239.0
2025-05-30T15:06:42.237441,1751.237012,1.0,100.0,0.0,0.52,28413952.0,6672590.0,10730239.0
2025-05-30T15:06:48.521224,1757.520795,1.0,100.0,0.0,0.52,28413952.0,6672590.0,10730239.0
2025-05-30T15:06:54.781742,1763.781313,1.0,100.0,0.0,0.53,28413952.0,6750349.0,10854225.0
2025-05-30T15:07:01.408179,1770.40775,1.0,100.0,0.0,0.53,28413952.0,6750349.0,10854225.0
2025-05-30T15:07:07.820105,1776.819676,1.0,100.0,0.0,0.53,28413952.0,6828108.0,10978214.0
2025-05-30T15:07:14.300115,1783.299686,1.0,100.0,0.0,0.53,28413952.0,6828108.0,10978214.0
2025-05-30T15:07:20.490987,1789.490558,1.0,100.0,0.0,0.53,28413952.0,6907491.0,11103884.0
2025-05-30T15:07:27.074891,1796.074462,1.0,100.0,0.0,0.53,28413952.0,6907491.0,11103884.0
