timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T15:03:55.470556,1584.470127,1.0,100.0,0.0,1.09,31588352.0,5656406.0,9287845.0
2025-05-30T15:04:01.700652,1590.700223,1.0,100.0,0.0,1.09,31588352.0,5656406.0,9287845.0
2025-05-30T15:04:07.884602,1596.884173,1.0,100.0,0.0,1.1,31588352.0,5730879.0,9409214.0
2025-05-30T15:04:14.226982,1603.226553,1.0,100.0,0.0,1.1,31588352.0,5730879.0,9409214.0
2025-05-30T15:04:20.696241,1609.695812,1.0,100.0,0.0,1.1,31588352.0,5806976.0,9532268.0
2025-05-30T15:04:27.043552,1616.043123,1.0,100.0,0.0,1.1,31588352.0,5806976.0,9532268.0
2025-05-30T15:04:33.464941,1622.464512,1.0,100.0,0.0,1.1,31588352.0,5806976.0,9532268.0
2025-05-30T15:04:39.974581,1628.974152,1.0,100.0,0.0,1.1,31588352.0,5881449.0,9653638.0
2025-05-30T15:04:46.419456,1635.419027,1.0,100.0,0.0,1.1,31588352.0,5881449.0,9653638.0
2025-05-30T15:04:53.252057,1642.251628,1.0,100.0,0.0,1.1,31588352.0,5955922.0,9775008.0
2025-05-30T15:05:00.044959,1649.04453,1.0,100.0,0.0,1.1,31588352.0,5955922.0,9775008.0
2025-05-30T15:05:06.440114,1655.439685,1.0,100.0,0.0,1.11,31588352.0,6030395.0,9896378.0
2025-05-30T15:05:13.041683,1662.041254,1.0,100.0,0.0,1.11,31588352.0,6030395.0,9896378.0
2025-05-30T15:05:19.540250,1668.539821,1.0,100.0,0.0,1.11,31588352.0,6030395.0,9896378.0
2025-05-30T15:05:26.061727,1675.061298,1.0,100.0,0.0,1.11,31588352.0,6106480.0,10019420.0
2025-05-30T15:05:32.349087,1681.348658,1.0,100.0,0.0,1.11,31588352.0,6106480.0,10019420.0
2025-05-30T15:05:38.783528,1687.783099,1.0,100.0,0.0,1.12,31588352.0,6180953.0,10140790.0
2025-05-30T15:05:45.164942,1694.164513,1.0,100.0,0.0,1.12,31588352.0,6180953.0,10140790.0
2025-05-30T15:05:51.593779,1700.59335,1.0,100.0,0.0,1.12,31588352.0,6255426.0,10262160.0
2025-05-30T15:05:58.095219,1707.09479,1.0,100.0,0.0,1.12,31588352.0,6255426.0,10262160.0
2025-05-30T15:06:04.263578,1713.263149,1.0,100.0,0.0,1.12,31588352.0,6255426.0,10262160.0
2025-05-30T15:06:10.679885,1719.679456,1.0,100.0,0.0,1.13,28708864.0,6329899.0,10383528.0
2025-05-30T15:06:16.977299,1725.97687,1.0,100.0,0.0,1.13,28708864.0,6329899.0,10383528.0
2025-05-30T15:06:23.117162,1732.116733,1.0,100.0,0.0,1.13,33198080.0,6405996.0,10506581.0
2025-05-30T15:06:29.550935,1738.550506,1.0,100.0,0.0,1.13,33198080.0,6405996.0,10506581.0
2025-05-30T15:06:35.865700,1744.865271,1.0,100.0,0.0,1.13,33198080.0,6480469.0,10627949.0
2025-05-30T15:06:42.237441,1751.237012,1.0,100.0,0.0,1.13,33198080.0,6480469.0,10627949.0
2025-05-30T15:06:48.521224,1757.520795,1.0,100.0,0.0,1.13,33198080.0,6480469.0,10627949.0
2025-05-30T15:06:54.781742,1763.781313,1.0,100.0,0.0,1.13,33198080.0,6554942.0,10749317.0
2025-05-30T15:07:01.408179,1770.40775,1.0,100.0,0.0,1.13,33198080.0,6554942.0,10749317.0
2025-05-30T15:07:07.820105,1776.819676,1.0,100.0,0.0,1.14,33198080.0,6629311.0,10870573.0
2025-05-30T15:07:14.300115,1783.299686,1.0,100.0,0.0,1.14,33198080.0,6629311.0,10870573.0
2025-05-30T15:07:20.490987,1789.490558,1.0,100.0,0.0,1.14,33198080.0,6705512.0,10993729.0
2025-05-30T15:07:27.074891,1796.074462,1.0,100.0,0.0,1.14,33198080.0,6705512.0,10993729.0
