timestamp,elapsed_seconds,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-30T15:03:36.628664,1565.628235,24.0,100.0,40850000.0,12.38,33951744.0,248611899.0,398903220.0
2025-05-30T15:03:42.908421,1571.907992,24.0,100.0,40850000.0,12.38,33951744.0,248699763.0,399044361.0
2025-05-30T15:03:49.261757,1578.261328,24.0,100.0,40850000.0,12.38,33951744.0,248699763.0,399044361.0
2025-05-30T15:03:55.470556,1584.470127,24.0,100.0,40850000.0,12.39,33951744.0,248787718.0,399185535.0
2025-05-30T15:04:01.700652,1590.700223,24.0,100.0,40850000.0,12.39,33951744.0,248787718.0,399185535.0
2025-05-30T15:04:07.884602,1596.884173,24.0,100.0,40850000.0,12.39,33951744.0,248787718.0,399185535.0
2025-05-30T15:04:14.226982,1603.226553,24.0,100.0,40850000.0,12.4,34496512.0,248875582.0,399326678.0
2025-05-30T15:04:20.696241,1609.695812,24.0,100.0,40850000.0,12.4,34496512.0,248875582.0,399326678.0
2025-05-30T15:04:27.043552,1616.043123,24.0,100.0,40850000.0,12.41,34496512.0,248963628.0,399468001.0
2025-05-30T15:04:33.464941,1622.464512,24.0,100.0,40850000.0,12.41,34496512.0,248963628.0,399468001.0
2025-05-30T15:04:39.974581,1628.974152,24.0,100.0,40850000.0,12.42,34496512.0,249051892.0,399609456.0
2025-05-30T15:04:46.419456,1635.419027,24.0,100.0,40850000.0,12.42,34496512.0,249051892.0,399609456.0
2025-05-30T15:04:53.252057,1642.251628,24.0,100.0,40850000.0,12.42,34496512.0,249051892.0,399609456.0
2025-05-30T15:05:00.044959,1649.04453,24.0,100.0,40850000.0,12.42,34496512.0,249140091.0,399750846.0
2025-05-30T15:05:06.440114,1655.439685,24.0,100.0,40850000.0,12.42,34496512.0,249140091.0,399750846.0
2025-05-30T15:05:13.041683,1662.041254,24.0,100.0,40850000.0,12.43,34496512.0,249228029.0,399892039.0
2025-05-30T15:05:19.540250,1668.539821,24.0,100.0,40850000.0,12.43,34496512.0,249228029.0,399892039.0
2025-05-30T15:05:26.061727,1675.061298,24.0,100.0,40850000.0,12.43,34496512.0,249315984.0,400033272.0
2025-05-30T15:05:32.349087,1681.348658,24.0,100.0,40850000.0,12.43,34496512.0,249315984.0,400033272.0
2025-05-30T15:05:38.783528,1687.783099,24.0,100.0,40850000.0,12.43,34496512.0,249315984.0,400033272.0
2025-05-30T15:05:45.164942,1694.164513,24.0,100.0,40850000.0,12.43,34496512.0,249403848.0,400174410.0
2025-05-30T15:05:51.593779,1700.59335,24.0,100.0,40850000.0,12.43,34496512.0,249403848.0,400174410.0
2025-05-30T15:05:58.095219,1707.09479,24.0,100.0,40850000.0,12.43,34496512.0,249491803.0,400315640.0
2025-05-30T15:06:04.263578,1713.263149,24.0,100.0,40850000.0,12.43,34496512.0,249491803.0,400315640.0
2025-05-30T15:06:10.679885,1719.679456,24.0,100.0,40850000.0,12.44,34156544.0,249579667.0,400456782.0
2025-05-30T15:06:16.977299,1725.97687,24.0,100.0,40850000.0,12.44,34156544.0,249579667.0,400456782.0
2025-05-30T15:06:23.117162,1732.116733,24.0,100.0,40850000.0,12.44,34156544.0,249579667.0,400456782.0
2025-05-30T15:06:29.550935,1738.550506,24.0,100.0,40850000.0,12.44,34156544.0,249667713.0,400598158.0
2025-05-30T15:06:35.865700,1744.865271,24.0,100.0,40850000.0,12.44,34156544.0,249667713.0,400598158.0
2025-05-30T15:06:42.237441,1751.237012,24.0,100.0,40850000.0,12.45,34156544.0,249755651.0,400739352.0
2025-05-30T15:06:48.521224,1757.520795,24.0,100.0,40850000.0,12.45,34156544.0,249755651.0,400739352.0
2025-05-30T15:06:54.781742,1763.781313,24.0,100.0,40850000.0,12.45,34156544.0,249843606.0,400880582.0
2025-05-30T15:07:01.408179,1770.40775,24.0,100.0,40850000.0,12.45,34156544.0,249843606.0,400880582.0
2025-05-30T15:07:07.820105,1776.819676,24.0,100.0,40850000.0,12.45,34156544.0,249843606.0,400880582.0
2025-05-30T15:07:14.300115,1783.299686,24.0,100.0,40850000.0,12.45,34156544.0,249931522.0,401021774.0
2025-05-30T15:07:20.490987,1789.490558,24.0,100.0,40850000.0,12.45,34156544.0,249931522.0,401021774.0
2025-05-30T15:07:27.074891,1796.074462,24.0,100.0,40850000.0,12.45,34156544.0,250019477.0,401163008.0
